Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-16 00:00:00-04:00,172.25690799152133,174.07600008713817,171.66049405107432,173.1416015625,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,173.14160936069476,175.21916124178375,172.65454022923242,175.01040649414062,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,175.1396363323436,177.70425734469626,175.03029149650527,175.8652801513672,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,175.8453852811166,177.08793326972773,174.761887075325,176.78973388671875,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,175.58695100602287,176.09390515454282,174.1654833046587,175.32850646972656,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,176.014400548295,177.18735867156835,171.9189517055531,172.515380859375,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,173.9368425107023,174.72214137466014,172.61476956136175,173.94679260253906,16572500,0.0,0.0
2024-05-28 00:00:00-04:00,173.41000150341682,176.21319716341736,173.33047660868388,175.34837341308594,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,174.3841496145011,175.7857474018572,173.67839084293126,174.85134887695312,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,174.1555444817687,174.1754294990237,170.7658695114265,171.08396911621094,22958700,0.0,0.0
2024-05-31 00:00:00-04:00,170.8354347028972,172.02827771213177,168.429863670058,171.47161865234375,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,171.511385208468,173.48952715807974,170.1396224798288,172.13763427734375,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,172.24698261492622,172.81359181596935,170.86526976641403,172.75393676757812,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,174.15551834100538,175.59687093525568,172.89308537172246,174.36427307128906,22068500,0.0,0.0
2024-06-06 00:00:00-04:00,174.85133795912836,176.0938858842723,174.70223827523964,175.6763916015625,23251000,0.0,0.0
2024-06-07 00:00:00-04:00,175.99450830412644,176.8096119351972,173.2609026023809,173.41995239257812,19661400,0.0,0.0
2024-06-10 00:00:00-04:00,174.12652031097429,176.20644136738744,171.92716741467876,174.16632080078125,23779200,0.2,0.0
2024-06-11 00:00:00-04:00,175.37048906065957,175.98749533783135,172.93230292949366,175.7685546875,21540600,0.0,0.0
2024-06-12 00:00:00-04:00,177.39068092960267,179.54027150706136,175.2609981867209,176.93289184570312,27864700,0.0,0.0
2024-06-13 00:00:00-04:00,175.2610147654326,175.88798253947286,174.03694856465734,174.3155975341797,20913300,0.0,0.0
2024-06-14 00:00:00-04:00,173.38012616444558,176.20643152502393,173.3104563296365,175.93772888183594,18063600,0.0,0.0
2024-06-17 00:00:00-04:00,174.61415650465722,177.50017023272605,173.96728088613824,176.3855743408203,19618500,0.0,0.0
2024-06-18 00:00:00-04:00,176.28606177784917,176.53485660451912,173.2607233670443,174.24594116210938,21869900,0.0,0.0
2024-06-20 00:00:00-04:00,174.52457916649684,176.43532149280932,174.14642137972143,175.45010375976562,20160100,0.0,0.0
2024-06-21 00:00:00-04:00,176.14672706076468,179.97817324324066,175.75860776109087,178.76405334472656,58582700,0.0,0.0
2024-06-24 00:00:00-04:00,179.2915042861555,180.01798091499936,177.80868167939616,178.3560333251953,18298000,0.0,0.0
2024-06-25 00:00:00-04:00,178.75409335482692,183.401578664655,178.5550605403931,183.14283752441406,23235600,0.0,0.0
2024-06-26 00:00:00-04:00,181.74958675950225,183.62051337694206,181.60030076458273,182.99356079101562,19839000,0.0,0.0
2024-06-27 00:00:00-04:00,183.29210815644674,185.15310369188768,183.1328910161964,184.5161895751953,18848900,0.0,0.0
2024-06-28 00:00:00-04:00,183.43144872221652,184.23754149419085,181.08282505826105,181.2718963623047,29156600,0.0,0.0
2024-07-01 00:00:00-04:00,182.14766487012025,182.99357334366735,180.4260089442712,182.1078643798828,16006100,0.0,0.0
2024-07-02 00:00:00-04:00,181.1723760505059,184.6754110796697,180.68473277675602,184.3470001220703,17372500,0.0,0.0
2024-07-03 00:00:00-04:00,183.95888453835914,185.1928970502459,183.11297612888922,184.92420959472656,10242100,0.0,0.0
2024-07-05 00:00:00-04:00,184.9640125784332,189.93990873605247,184.90430425417856,189.68116760253906,20967500,0.0,0.0
2024-07-08 00:00:00-04:00,188.98452970854757,189.25323235251997,186.87475460015818,188.1187286376953,21035900,0.0,0.0
2024-07-09 00:00:00-04:00,189.39257531263542,190.43751664314703,187.81024382698632,188.06898498535156,15121400,0.0,0.0
2024-07-10 00:00:00-04:00,188.2381340559984,190.82560597380257,188.11871741479263,190.2583465576172,15952500,0.0,0.0
2024-07-11 00:00:00-04:00,188.9347808834167,189.93990642836113,184.1877717548577,184.6754150390625,25625800,0.0,0.0
2024-07-12 00:00:00-04:00,184.187787512886,186.20800028635384,183.60063536764247,184.17784118652344,22898400,0.0,0.0
2024-07-15 00:00:00-04:00,184.02852876447474,187.33253087032085,184.02852876447474,185.63076782226562,16474000,0.0,0.0
2024-07-16 00:00:00-04:00,186.45677457315372,187.7704032141678,182.4860041186225,183.03335571289062,18290700,0.0,0.0
2024-07-17 00:00:00-04:00,182.08793522523547,182.66514097010625,179.03272786302395,180.1473388671875,20734100,0.0,0.0
2024-07-18 00:00:00-04:00,181.05295487059834,181.62021433579056,175.61928463310315,176.83340454101562,25315700,0.0,0.0
2024-07-19 00:00:00-04:00,178.0176783122624,179.4208695866071,176.27611453463086,176.80355834960938,18881900,0.0,0.0
2024-07-22 00:00:00-04:00,179.7194245142135,181.81925342559742,179.36115936205027,180.79421997070312,24100300,0.0,0.0
2024-07-23 00:00:00-04:00,181.17240686676,182.72488425022013,180.6648556708528,180.9136505126953,36352700,0.0,0.0
2024-07-24 00:00:00-04:00,172.76311556825274,175.34062605737992,170.99169780323467,171.79779052734375,49585200,0.0,0.0
2024-07-25 00:00:00-04:00,171.68833187653044,172.5839871452518,166.3840245463068,166.4735870361328,44852000,0.0,0.0
2024-07-26 00:00:00-04:00,166.34420184034042,167.2796727440398,163.26910167112166,166.19493103027344,41336900,0.0,0.0
2024-07-29 00:00:00-04:00,168.01613079081358,169.60840863311728,167.18018378471174,168.71275329589844,20293800,0.0,0.0
2024-07-30 00:00:00-04:00,169.41932361948145,170.40454137374448,167.62799790459795,169.4690704345703,18959700,0.0,0.0
2024-07-31 00:00:00-04:00,172.40486009944772,173.40998568320978,169.19042016317357,170.71304321289062,25729100,0.0,0.0
2024-08-01 00:00:00-04:00,169.42927737353662,173.21096178514637,168.06588657934952,169.9368133544922,24531400,0.0,0.0
2024-08-02 00:00:00-04:00,165.63762674628265,167.6976397724307,163.87615532883046,165.8565673828125,29130100,0.0,0.0
2024-08-05 00:00:00-04:00,154.75037751729297,163.6373211687644,154.18311804069828,158.4822998046875,53630700,0.0,0.0
2024-08-06 00:00:00-04:00,158.5619114256832,159.79593916003876,155.65598984339135,157.52691650390625,49004600,0.0,0.0
2024-08-07 00:00:00-04:00,160.47265932061046,162.19431522765845,157.70606212977745,158.17379760742188,25138600,0.0,0.0
2024-08-08 00:00:00-04:00,159.73622457366602,162.90090265582077,159.4376829307344,161.2489013671875,25578800,0.0,0.0
2024-08-09 00:00:00-04:00,159.23862184827473,163.000398092681,158.29320462440444,162.8809814453125,28602300,0.0,0.0
2024-08-12 00:00:00-04:00,163.55771134919158,164.10504777357423,161.05980178129553,161.50762939453125,15895300,0.0,0.0
2024-08-13 00:00:00-04:00,162.6222374229294,163.9358660763168,162.1843561433904,163.36862182617188,18551700,0.0,0.0
2024-08-14 00:00:00-04:00,161.61709054467406,162.43314475000878,156.94971300998307,159.5968780517578,40591100,0.0,0.0
2024-08-15 00:00:00-04:00,159.72626872855503,160.86077245977856,158.8405598084352,160.5224151611328,31524300,0.0,0.0
2024-08-16 00:00:00-04:00,160.69158549485795,164.26427515296893,160.35322821372176,162.17440795898438,24208600,0.0,0.0
2024-08-19 00:00:00-04:00,164.48321762709017,165.8864239492261,163.46813058711632,165.86651611328125,22416200,0.0,0.0
2024-08-20 00:00:00-04:00,166.09540498956204,167.82702229118038,166.01580401532578,166.37405395507812,18341500,0.0,0.0
2024-08-21 00:00:00-04:00,164.35383848738525,166.04565527229005,163.87615672417527,165.05047607421875,22902000,0.0,0.0
2024-08-22 00:00:00-04:00,166.45365676465755,166.78206770165446,162.52270221582623,163.01034545898438,22493300,0.0,0.0
2024-08-23 00:00:00-04:00,163.92592374785485,165.37887691786474,163.0402148418206,164.8215789794922,13955700,0.0,0.0
2024-08-26 00:00:00-04:00,165.57793418764655,166.74229212809584,163.6671917839428,165.35899353027344,14190400,0.0,0.0
2024-08-27 00:00:00-04:00,165.0405353166051,165.63764898462333,163.66719817653333,163.88612365722656,11821900,0.0,0.0
2024-08-28 00:00:00-04:00,164.24438659777263,164.8016997668205,160.751312687273,162.06495666503906,16407400,0.0,0.0
2024-08-29 00:00:00-04:00,163.5179092393471,165.16991053075353,159.47748368909194,161.00010681152344,19699800,0.0,0.0
2024-08-30 00:00:00-04:00,161.83604601344157,162.8710409450861,160.91053659277384,162.59239196777344,22123800,0.0,0.0
2024-09-03 00:00:00-04:00,160.94040780103785,161.06978597750356,155.7256624721741,156.60142517089844,38945300,0.0,0.0
2024-09-04 00:00:00-04:00,155.9047798396124,158.23349556383252,155.2081574244905,155.69578552246094,19353800,0.0,0.0
2024-09-05 00:00:00-04:00,155.54652368100116,158.6813323223821,155.22805902416937,156.48199462890625,18688700,0.0,0.0
2024-09-06 00:00:00-04:00,156.5416920369977,157.06913580100942,149.82423240095397,150.19244384765625,37912100,0.0,0.0
2024-09-09 00:00:00-04:00,151.97617050603606,152.86305467011235,146.70469354986142,148.18948364257812,39260500,0.2,0.0
2024-09-10 00:00:00-04:00,149.9233916452607,150.74052877862417,147.8207764621823,148.13966369628906,31118800,0.0,0.0
2024-09-11 00:00:00-04:00,149.39523999323785,150.9697114154838,147.00364668662948,150.6309051513672,29607700,0.0,0.0
2024-09-12 00:00:00-04:00,153.26167533883327,154.27810941261885,152.11569142274135,154.1485595703125,29695000,0.0,0.0
2024-09-13 00:00:00-04:00,154.88596580869884,157.82565255748864,154.66674982863708,156.90887451171875,29591200,0.0,0.0
2024-09-16 00:00:00-04:00,156.75938477605303,157.69609704284935,156.05187841649794,157.5067596435547,18379800,0.0,0.0
2024-09-17 00:00:00-04:00,158.46340663018495,159.98805014794013,157.82564734959053,158.76235961914062,20715600,0.0,0.0
2024-09-18 00:00:00-04:00,159.30046890342817,159.93822820831775,158.0448845484403,159.25064086914062,23677300,0.0,0.0
2024-09-19 00:00:00-04:00,163.13699125474798,163.21669785914023,160.7752763557002,161.57247924804688,26587700,0.0,0.0
2024-09-20 00:00:00-04:00,162.9277289392049,163.15691965207134,161.49276669183348,163.0174102783203,40896400,0.0,0.0
2024-09-23 00:00:00-04:00,163.77474245440862,164.91075157825534,161.10411517750074,161.2834930419922,24150900,0.0,0.0
2024-09-24 00:00:00-04:00,162.4593543820054,162.64869176894638,160.1275485968345,161.72193908691406,23332100,0.0,0.0
2024-09-25 00:00:00-04:00,160.90482465753527,162.24013074634445,160.73542151540698,160.9247589111328,18869200,0.0,0.0
2024-09-26 00:00:00-04:00,163.067218814265,163.5056811380197,161.71197854328662,162.160400390625,20319300,0.0,0.0
2024-09-27 00:00:00-04:00,162.24013520895764,165.1200191151141,162.06077253778713,163.3761444091797,21101300,0.0,0.0
2024-09-30 00:00:00-04:00,162.74835741182983,165.56843851321895,162.6885546502899,165.26950073242188,20413900,0.0,0.0
2024-10-01 00:00:00-04:00,167.10306444107255,168.567920455953,164.0039492592659,166.405517578125,28338100,0.0,0.0
2024-10-02 00:00:00-04:00,165.83750220141695,166.93365811188724,164.1534150323221,165.2794647216797,17760200,0.0,0.0
2024-10-03 00:00:00-04:00,163.83454298906406,166.05673338351102,163.3462525916035,165.2794647216797,15073100,0.0,0.0
2024-10-04 00:00:00-04:00,167.47176537085613,167.64116852375787,164.90079388696014,166.4752655029297,19047400,0.0,0.0
2024-10-07 00:00:00-04:00,167.13296079524372,167.8902952287706,162.18035518394854,162.4095458984375,22463100,0.0,0.0
2024-10-08 00:00:00-04:00,163.3661793794842,164.15340752983812,162.29991729663377,163.8046417236328,23072700,0.0,0.0
2024-10-09 00:00:00-04:00,162.87788805212205,164.26302215555899,159.18088233675397,161.29345703125,31181800,0.0,0.0
2024-10-10 00:00:00-04:00,160.30692382005753,162.4992356244984,159.83856768050705,161.5126953125,14144100,0.0,0.0
2024-10-11 00:00:00-04:00,161.5625095457594,163.32630315770646,160.67562537530787,162.6686248779297,15344300,0.0,0.0
2024-10-14 00:00:00-04:00,163.0672270976598,165.64815793723565,162.82806167108657,164.3826141357422,19016100,0.0,0.0
2024-10-15 00:00:00-04:00,165.20970620906303,167.0930903489021,164.05377791978614,164.88087463378906,20247200,0.0,0.0
2024-10-16 00:00:00-04:00,163.95410944544957,165.21966843790153,163.16688130069323,164.5819091796875,16406000,0.0,0.0
2024-10-17 00:00:00-04:00,165.1499132702941,165.7876725559894,162.19030754618507,162.35971069335938,21453400,0.0,0.0
2024-10-18 00:00:00-04:00,162.61881648917324,164.13350055160433,162.5092008950753,162.84800720214844,19757700,0.0,0.0
2024-10-21 00:00:00-04:00,162.37965259131107,163.9242304481603,162.05080580588782,163.49574279785156,20946500,0.0,0.0
2024-10-22 00:00:00-04:00,162.40953792060841,165.18978095934807,162.40953792060841,164.56198120117188,16568100,0.0,0.0
2024-10-23 00:00:00-04:00,164.1833163789022,165.23961903467116,161.36321986596107,162.2102508544922,18280500,0.0,0.0
2024-10-24 00:00:00-04:00,162.26005197928703,162.75830184158096,160.44641518195513,162.1504364013672,22412500,0.0,0.0
2024-10-25 00:00:00-04:00,163.09712253766725,165.01040035361328,162.84799758446522,164.6915283203125,19828900,0.0,0.0
2024-10-28 00:00:00-04:00,168.1593374233331,168.1593374233331,163.37613545110455,166.13644409179688,32138600,0.0,0.0
2024-10-29 00:00:00-04:00,167.14290330541456,169.78363683716654,166.50514405647678,169.08607482910156,42169000,0.0,0.0
2024-10-30 00:00:00-04:00,180.04756432112097,181.38288551840023,173.45074095946555,173.84934997558594,68890800,0.0,0.0
2024-10-31 00:00:00-04:00,172.52402713190767,176.20111408023234,170.40147754587736,170.51109313964844,44769000,0.0,0.0
2024-11-01 00:00:00-04:00,169.47472917286686,171.71685373461872,168.28889197179058,170.69044494628906,31796500,0.0,0.0
2024-11-04 00:00:00-05:00,169.33520086207452,170.13240372971748,167.42192310295937,168.6476287841797,21492700,0.0,0.0
2024-11-05 00:00:00-05:00,168.8369615575411,169.9331174699581,168.2490302978724,169.14588928222656,18242100,0.0,0.0
2024-11-06 00:00:00-05:00,173.19167534337777,176.32068423475533,172.8927223501112,175.89218139648438,33695500,0.0,0.0
2024-11-07 00:00:00-05:00,176.78904935913636,180.44620213544388,176.56981816662687,180.1173553466797,25352900,0.0,0.0
2024-11-08 00:00:00-05:00,180.01769126784052,180.2668162295759,177.4566945679988,177.7257537841797,22006200,0.0,0.0
2024-11-11 00:00:00-05:00,177.95494104754144,179.91804692445518,177.84532545828398,179.71875,17450400,0.0,0.0
2024-11-12 00:00:00-05:00,179.19059602472123,181.85124858723387,178.7620932166211,180.98428344726562,25134900,0.0,0.0
2024-11-13 00:00:00-05:00,179.82837791021802,180.32662785818394,177.9150847292931,178.25390625,23184000,0.0,0.0
2024-11-14 00:00:00-05:00,177.65598529451515,178.19410370809175,173.70985455339545,174.96543884277344,31007500,0.0,0.0
2024-11-15 00:00:00-05:00,173.1219110429033,173.5304796221041,170.6207019459313,171.88626098632812,32504600,0.0,0.0
2024-11-18 00:00:00-05:00,172.81299215078764,174.82592598867913,172.2948080013009,174.68641662597656,20206600,0.0,0.0
2024-11-19 00:00:00-05:00,173.11195817931116,178.2439264142139,172.95251455123736,177.49655151367188,23434900,0.0,0.0
2024-11-20 00:00:00-05:00,176.7192692543919,177.05807553397884,173.17173243194026,175.36402893066406,18997100,0.0,0.0
2024-11-21 00:00:00-05:00,173.29131700765447,173.52052291993735,163.12702162713185,167.04327392578125,59734400,0.0,0.0
2024-11-22 00:00:00-05:00,165.26950018604143,165.87736568062007,163.32631338500155,164.1833038330078,38604600,0.0,0.0
2024-11-25 00:00:00-05:00,165.50864937866604,168.03976740473334,165.03033372857172,167.0631866455078,33135300,0.0,0.0
2024-11-26 00:00:00-05:00,167.0432706454683,169.2256076965816,166.9934426131079,168.52804565429688,20486700,0.0,0.0
2024-11-27 00:00:00-05:00,168.40847408769383,168.88678975659008,167.4319084954612,168.63766479492188,19266500,0.0,0.0
2024-11-29 00:00:00-05:00,167.9102206974572,168.8369582371453,166.57491457977767,168.358642578125,14257200,0.0,0.0
2024-12-02 00:00:00-05:00,168.17927459129479,171.4776864785432,167.97997767345183,170.88975524902344,23789100,0.0,0.0
2024-12-03 00:00:00-05:00,170.88974897951127,172.0755709190551,170.2519897425835,170.74026489257812,22248700,0.0,0.0
2024-12-04 00:00:00-05:00,170.55092836009592,174.2977772005243,170.46124703071453,173.75965881347656,31615100,0.0,0.0
2024-12-05 00:00:00-05:00,174.7462014339964,175.44374823654522,171.72680832730796,172.0357208251953,21356200,0.0,0.0
2024-12-06 00:00:00-05:00,171.4278679786075,174.4671955621755,171.2584648287537,174.09849548339844,21462400,0.0,0.0
2024-12-09 00:00:00-05:00,173.5497879362236,175.84435207924628,173.2405061666339,174.95645141601562,25389600,0.2,0.0
2024-12-10 00:00:00-05:00,182.41883132056972,185.92054898261972,180.6230728184386,184.7333526611328,54813000,0.0,0.0
2024-12-11 00:00:00-05:00,184.87302096699213,195.14873574350122,184.41411421053175,194.93922424316406,67894100,0.0,0.0
2024-12-12 00:00:00-05:00,194.5401640550286,194.71973228413214,191.25792901080186,191.50733947753906,34817500,0.0,0.0
2024-12-13 00:00:00-05:00,190.55957180826204,192.27551707580218,189.19280729112407,189.3723907470703,25143500,0.0,0.0
2024-12-16 00:00:00-05:00,192.41518724155435,198.53073692361528,192.16577676803223,196.19625854492188,44934900,0.0,0.0
2024-12-17 00:00:00-05:00,196.7848538831557,200.94501854915788,194.52020263311584,194.95916748046875,43504000,0.0,0.0
2024-12-18 00:00:00-05:00,194.7596437377537,196.53544501806192,187.2972869405705,187.95571899414062,34166100,0.0,0.0
2024-12-19 00:00:00-05:00,191.17811313755365,192.5748056424547,187.93577711571297,188.06546020507812,32265200,0.0,0.0
2024-12-20 00:00:00-05:00,185.3419048401402,192.43513912367908,184.78322783024907,190.95863342285156,63462900,0.0,0.0
2024-12-23 00:00:00-05:00,192.1657810311896,194.63994394383909,189.70160428029914,194.17105102539062,25675000,0.0,0.0
2024-12-24 00:00:00-05:00,194.38054302215116,195.64755249023438,193.32304504989554,195.64755249023438,10403300,0.0,0.0
2024-12-26 00:00:00-05:00,194.68981239058056,196.2860455335981,193.92163908131516,195.13876342773438,12046600,0.0,0.0
2024-12-27 00:00:00-05:00,194.49028867331808,194.85942653411482,190.20042538568458,192.30545043945312,18891400,0.0,0.0
2024-12-30 00:00:00-05:00,189.35242528948783,192.09594036416405,188.67402091879944,190.78903198242188,14264700,0.0,0.0
2024-12-31 00:00:00-05:00,190.6294238733089,191.50735365250458,188.06547677852515,188.85362243652344,17466900,0.0,0.0
2025-01-02 00:00:00-05:00,190.20041592197336,191.54723853202438,187.05785012893006,188.98329162597656,20370800,0.0,0.0
2025-01-03 00:00:00-05:00,190.918730255479,192.75440296623142,189.53200858908056,191.33773803710938,18596200,0.0,0.0
2025-01-06 00:00:00-05:00,193.52257715244394,197.75258441221385,193.39289405316484,196.40576171875,29563600,0.0,0.0
2025-01-07 00:00:00-05:00,196.64519723763246,200.52602365365914,194.1411215269442,195.02902221679688,26487200,0.0,0.0
2025-01-08 00:00:00-05:00,192.1159097803505,195.82712367795403,191.9263553819348,193.49264526367188,24864800,0.0,0.0
2025-01-10 00:00:00-05:00,193.84182337112213,196.05658959730988,189.86122672723175,191.58714294433594,26665200,0.0,0.0
2025-01-13 00:00:00-05:00,189.62179973101152,190.72916760562472,186.9181835340065,190.5595703125,21823700,0.0,0.0
2025-01-14 00:00:00-05:00,190.78902921540663,191.52727442765294,187.86593073510414,189.21275329589844,17174900,0.0,0.0
2025-01-15 00:00:00-05:00,192.63466153374213,195.8969546519061,191.40756631826648,195.0888671875,21776000,0.0,0.0
2025-01-16 00:00:00-05:00,193.68218859975212,195.01902502838223,192.3553231094348,192.45509338378906,17815400,0.0,0.0
2025-01-17 00:00:00-05:00,196.06654496539184,196.76489119233247,193.2931019335377,195.5377960205078,27735100,0.0,0.0
2025-01-21 00:00:00-05:00,198.60057627447708,201.81296912173477,197.40339384073826,197.58297729492188,29971300,0.0,0.0
2025-01-22 00:00:00-05:00,198.590597036243,200.00724672789295,197.0642061251015,197.9022216796875,26200600,0.0,0.0
2025-01-23 00:00:00-05:00,197.6727641738203,199.82767431730463,194.73969457121225,197.5131378173828,26951400,0.0,0.0
2025-01-24 00:00:00-05:00,197.63285957708698,200.42624462128626,197.53308930144837,199.73788452148438,23877500,0.0,0.0
2025-01-27 00:00:00-05:00,191.9562724749805,196.41573277306145,190.28022624707842,191.35768127441406,41728900,0.0,0.0
2025-01-28 00:00:00-05:00,192.2954724407757,195.01903051179218,190.23034644146827,194.83946228027344,24157900,0.0,0.0
2025-01-29 00:00:00-05:00,195.09884368413952,196.32593893457488,192.97386160771165,194.94920349121094,18218300,0.0,0.0
2025-01-30 00:00:00-05:00,197.53308924739613,200.9250654988853,197.203865605247,200.3963165283203,24354700,0.0,0.0
2025-01-31 00:00:00-05:00,201.523668960122,204.99545859863298,201.3241436195745,203.53890991210938,32042000,0.0,0.0
2025-02-03 00:00:00-05:00,200.2167427524067,203.26952433872827,199.62813772190552,200.75546264648438,27838300,0.0,0.0
2025-02-04 00:00:00-05:00,202.91038629062132,206.5617593135444,202.33175215943618,205.89334106445312,43856400,0.0,0.0
2025-02-05 00:00:00-05:00,190.61944853764197,192.29547965256887,187.58660858281107,190.8788299560547,70373900,0.0,0.0
2025-02-06 00:00:00-05:00,189.05313928868878,191.64701430736628,188.274979827647,191.148193359375,29297400,0.0,0.0
2025-02-07 00:00:00-05:00,190.59948056645624,190.7291636568626,182.80790006860101,184.90293884277344,49315000,0.0,0.0
2025-02-10 00:00:00-05:00,186.90821845084508,187.75620494303442,185.42172652057317,186.03028869628906,23105600,0.0,0.0
2025-02-11 00:00:00-05:00,184.59368617808016,186.49918592908514,183.84545472617006,184.8830108642578,21239500,0.0,0.0
2025-02-12 00:00:00-05:00,182.7879527330869,184.6734953419666,181.40123108129507,183.17703247070312,22072600,0.0,0.0
2025-02-13 00:00:00-05:00,183.8853646978078,185.84073432237415,182.70813932469304,185.70106506347656,21402500,0.0,0.0
2025-02-14 00:00:00-05:00,184.62360034222002,185.96043678235034,183.88535510775145,184.79319763183594,20448400,0.0,0.0
2025-02-18 00:00:00-05:00,185.1623257405275,185.52147740048773,181.31142775093412,183.33663940429688,29916700,0.0,0.0
2025-02-19 00:00:00-05:00,183.63594741741645,185.02266901610753,183.1570683565281,184.83311462402344,19549400,0.0,0.0
2025-02-20 00:00:00-05:00,184.36422591283684,184.8730178009315,182.28912893693322,184.12478637695312,20441500,0.0,0.0
2025-02-21 00:00:00-05:00,184.71338754923798,184.90294194163184,178.65770926804197,179.23634338378906,35199200,0.0,0.0
2025-02-24 00:00:00-05:00,181.56084516562646,182.68817010091686,178.4681493516575,178.82730102539062,29854200,0.0,0.0
2025-02-25 00:00:00-05:00,177.620149186563,178.3185106633885,174.27805810561316,175.00633239746094,41913400,0.0,0.0
2025-02-26 00:00:00-05:00,174.6571711800562,175.66478399830825,171.1753955398117,172.3226776123047,35431300,0.0,0.0
2025-02-27 00:00:00-05:00,173.5797206760448,174.14836864650957,167.54398410119538,168.1026611328125,39991000,0.0,0.0
2025-02-28 00:00:00-05:00,168.28221547961908,170.2076721148171,166.37673116608275,169.87844848632812,48130600,0.0,0.0
2025-03-03 00:00:00-05:00,171.52456139173032,172.96116813684316,165.53871010229818,166.6161651611328,40770500,0.0,0.0
2025-03-04 00:00:00-05:00,165.84799570787212,172.88135895735127,165.40903083418053,170.51695251464844,45388000,0.0,0.0
2025-03-05 00:00:00-05:00,170.11789485258495,173.370201847885,168.66133103361582,172.61199951171875,30954900,0.0,0.0
2025-03-06 00:00:00-05:00,170.1278575868108,174.39776333951255,170.09792955016897,171.94357299804688,28302000,0.0,0.0
2025-03-07 00:00:00-05:00,170.8561523451318,174.55741062282402,169.86849657186352,173.4500274658203,27385800,0.0,0.0
2025-03-10 00:00:00-04:00,168.05654311824674,168.25631348073628,163.49207685373173,165.66943359375,43604000,0.2,0.0
2025-03-11 00:00:00-04:00,164.71060268982163,166.5483741956788,161.17487454711969,163.84164428710938,39587400,0.0,0.0
2025-03-12 00:00:00-04:00,166.37858578107983,167.43730167009207,163.33227056435828,166.90794372558594,28372400,0.0,0.0
2025-03-13 00:00:00-04:00,165.8392348472833,165.92913761122173,161.91399391340872,162.56320190429688,31756200,0.0,0.0
2025-03-14 00:00:00-04:00,163.07258484755664,166.28869257421587,162.25356904272374,165.28990173339844,31995900,0.0,0.0
2025-03-17 00:00:00-04:00,164.83044981365524,166.0989184378049,163.47209367229158,164.09133911132812,31184300,0.0,0.0
2025-03-18 00:00:00-04:00,163.48207822407835,164.05139632119491,156.5305024761992,160.47572326660156,42074800,0.0,0.0
2025-03-19 00:00:00-04:00,161.56440408660148,165.6694351323274,160.8053285192439,163.69183349609375,34275600,0.0,0.0
2025-03-20 00:00:00-04:00,161.37464096618422,164.6906185813501,160.76537795311089,162.6031494140625,28138500,0.0,0.0
2025-03-21 00:00:00-04:00,161.01508017617863,164.04141524263727,160.69545978774022,163.79171752929688,36625800,0.0,0.0
2025-03-24 00:00:00-04:00,166.86800133324036,168.11648994593173,164.94032699026835,167.4772491455078,30879100,0.0,0.0
2025-03-25 00:00:00-04:00,168.775668441695,170.42368243836484,168.1164780833655,170.353759765625,24174400,0.0,0.0
2025-03-26 00:00:00-04:00,168.79565092149923,169.40491393976436,164.64067739498105,164.86041259765625,28901600,0.0,0.0
2025-03-27 00:00:00-04:00,164.43094810403895,165.21998619662182,161.8041232023028,162.04383850097656,24508300,0.0,0.0
2025-03-28 00:00:00-04:00,160.29595772818402,161.62435145983125,153.44425151462127,154.14340209960938,48669300,0.0,0.0
2025-03-31 00:00:00-04:00,152.9248693898488,155.3519238675497,150.47783482762614,154.45301818847656,54603500,0.0,0.0
2025-04-01 00:00:00-04:00,153.43424066067087,157.9088345005831,153.43424066067087,156.8800811767578,30672900,0.0,0.0
2025-04-02 00:00:00-04:00,154.9623987635517,158.21846678254826,154.51294591611935,156.85011291503906,25041700,0.0,0.0
2025-04-03 00:00:00-04:00,150.92729334389097,152.59527231622977,150.20816267744866,150.5377655029297,46883400,0.0,0.0
2025-04-04 00:00:00-04:00,147.83102450056057,150.8873372265073,145.20421499461688,145.4239501953125,62259500,0.0,0.0
2025-04-07 00:00:00-04:00,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100,0.0,0.0
2025-04-08 00:00:00-04:00,151.0371605852081,152.05593156691467,142.85706070456766,144.52503967285156,52200200,0.0,0.0
2025-04-09 00:00:00-04:00,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200,0.0,0.0
2025-04-10 00:00:00-04:00,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000,0.0,0.0
2025-04-11 00:00:00-04:00,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200,0.0,0.0
2025-04-14 00:00:00-04:00,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000,0.0,0.0
2025-04-15 00:00:00-04:00,158.93759983361085,159.4569601254283,155.02234135810752,156.12100219726562,27551500,0.0,0.0
